2025-08-14 22:20:18,982 - Using David's voice: Microsoft David Desktop - English (United States)
2025-08-14 22:20:18,982 - Text-to-speech engine initialized with optimized audio output
2025-08-14 22:20:36,274 - Whisper model loaded successfully
2025-08-14 22:20:36,274 - Using small Vosk model: models/vosk-model-small-en-us-0.15
2025-08-14 22:20:37,166 - Vosk speech recognition initialized
2025-08-14 22:20:37,367 - Using working microphone device 2: Microsoft Sound Mapper - Output
2025-08-14 22:20:38,728 - JARVIS Assistant started
2025-08-14 22:20:38,728 - Starting JARVIS components...
2025-08-14 22:20:38,740 - Activity monitoring started
2025-08-14 22:20:38,773 - Started in text-only mode - audio input disabled
2025-08-14 22:20:38,864 - System Event: PROCESS_STARTED - chrome.exe
2025-08-14 22:20:39,006 - System Event: PROCESS_STARTED - chrome.exe
2025-08-14 22:20:39,035 - System Event: PROCESS_STARTED - chrome.exe
2025-08-14 22:20:39,035 - System Event: PROCESS_STARTED - chrome.exe
2025-08-14 22:20:39,062 - System Event: PROCESS_STARTED - chrome.exe
2025-08-14 22:20:39,084 - System Event: PROCESS_STARTED - chrome.exe
2025-08-14 22:20:39,087 - System Event: PROCESS_STARTED - chrome.exe
2025-08-14 22:20:39,087 - System Event: PROCESS_STARTED - chrome.exe
2025-08-14 22:20:39,621 - System tray started
2025-08-14 22:20:39,622 - Speaking: JARVIS assistant is now active and ready for commands
2025-08-14 22:20:39,622 - JARVIS Assistant fully started
2025-08-14 22:20:40,105 - System Event: SYSTEM_STATUS - System Status - CPU: 18.9%, Memory: 18.0%, Disk: 91.0%, Network: 4.44MB sent, 25.82MB received
2025-08-15 02:07:02,930 - System Event: SYSTEM_STATUS - System Status - CPU: 9.3%, Memory: 35.2%, Disk: 91.6%, Network: 12846.24MB sent, 9023.32MB received
2025-08-15 02:07:33,949 - System Event: SYSTEM_STATUS - System Status - CPU: 14.4%, Memory: 35.2%, Disk: 91.6%, Network: 12846.63MB sent, 9030.6MB received
2025-08-15 02:08:05,009 - System Event: SYSTEM_STATUS - System Status - CPU: 16.8%, Memory: 35.1%, Disk: 91.6%, Network: 12847.08MB sent, 9043.77MB received
2025-08-15 02:08:36,026 - System Event: SYSTEM_STATUS - System Status - CPU: 10.4%, Memory: 35.1%, Disk: 91.6%, Network: 12847.41MB sent, 9050.39MB received
2025-08-15 02:09:07,042 - System Event: SYSTEM_STATUS - System Status - CPU: 10.4%, Memory: 34.8%, Disk: 91.6%, Network: 12847.77MB sent, 9058.29MB received
2025-08-15 02:09:38,059 - System Event: SYSTEM_STATUS - System Status - CPU: 15.1%, Memory: 34.8%, Disk: 91.6%, Network: 12848.23MB sent, 9071.5MB received
2025-08-15 02:10:09,073 - System Event: SYSTEM_STATUS - System Status - CPU: 14.2%, Memory: 34.8%, Disk: 91.6%, Network: 12848.57MB sent, 9077.73MB received
2025-08-15 02:10:40,090 - System Event: SYSTEM_STATUS - System Status - CPU: 9.9%, Memory: 34.8%, Disk: 91.6%, Network: 12848.9MB sent, 9083.5MB received
2025-08-15 02:11:11,110 - System Event: SYSTEM_STATUS - System Status - CPU: 16.7%, Memory: 34.8%, Disk: 91.6%, Network: 12849.26MB sent, 9090.95MB received
2025-08-15 02:11:42,146 - System Event: SYSTEM_STATUS - System Status - CPU: 16.1%, Memory: 34.8%, Disk: 91.6%, Network: 12849.72MB sent, 9093.33MB received
2025-08-15 02:12:13,171 - System Event: SYSTEM_STATUS - System Status - CPU: 36.6%, Memory: 36.4%, Disk: 91.6%, Network: 12850.77MB sent, 9106.06MB received
2025-08-15 02:12:44,186 - System Event: SYSTEM_STATUS - System Status - CPU: 7.7%, Memory: 36.8%, Disk: 91.6%, Network: 12851.48MB sent, 9110.54MB received
2025-08-15 02:13:15,203 - System Event: SYSTEM_STATUS - System Status - CPU: 8.3%, Memory: 37.3%, Disk: 91.6%, Network: 12852.18MB sent, 9117.64MB received
2025-08-15 02:13:46,218 - System Event: SYSTEM_STATUS - System Status - CPU: 9.1%, Memory: 37.1%, Disk: 91.6%, Network: 12852.44MB sent, 9118.49MB received
2025-08-15 02:14:17,233 - System Event: SYSTEM_STATUS - System Status - CPU: 2.5%, Memory: 36.6%, Disk: 91.6%, Network: 12852.69MB sent, 9119.31MB received
2025-08-15 02:14:48,247 - System Event: SYSTEM_STATUS - System Status - CPU: 4.3%, Memory: 36.6%, Disk: 91.6%, Network: 12852.96MB sent, 9120.12MB received
2025-08-15 02:15:19,265 - System Event: SYSTEM_STATUS - System Status - CPU: 6.0%, Memory: 36.6%, Disk: 91.6%, Network: 12853.25MB sent, 9120.99MB received
2025-08-15 02:15:50,284 - System Event: SYSTEM_STATUS - System Status - CPU: 13.9%, Memory: 36.6%, Disk: 91.6%, Network: 12858.44MB sent, 9123.45MB received
2025-08-15 02:16:21,324 - System Event: SYSTEM_STATUS - System Status - CPU: 26.6%, Memory: 37.0%, Disk: 91.6%, Network: 12882.42MB sent, 9144.46MB received
2025-08-15 02:16:52,352 - System Event: SYSTEM_STATUS - System Status - CPU: 10.0%, Memory: 36.8%, Disk: 91.6%, Network: 12913.89MB sent, 9164.58MB received
2025-08-15 02:17:23,370 - System Event: SYSTEM_STATUS - System Status - CPU: 11.8%, Memory: 36.9%, Disk: 91.6%, Network: 12939.96MB sent, 9178.44MB received
2025-08-15 02:17:54,392 - System Event: SYSTEM_STATUS - System Status - CPU: 22.4%, Memory: 37.8%, Disk: 91.6%, Network: 12966.0MB sent, 9193.33MB received
2025-08-15 02:18:25,410 - System Event: SYSTEM_STATUS - System Status - CPU: 17.5%, Memory: 37.3%, Disk: 91.6%, Network: 12995.97MB sent, 9205.05MB received
2025-08-15 02:18:56,426 - System Event: SYSTEM_STATUS - System Status - CPU: 9.1%, Memory: 37.0%, Disk: 91.6%, Network: 13027.66MB sent, 9211.89MB received
2025-08-15 02:19:27,443 - System Event: SYSTEM_STATUS - System Status - CPU: 17.1%, Memory: 36.9%, Disk: 91.6%, Network: 13071.14MB sent, 9228.87MB received
