2025-09-01 12:23:59,007 - Using David's voice: Microsoft David Desktop - English (United States)
2025-09-01 12:23:59,008 - Text-to-speech engine initialized with optimized audio output
2025-09-01 12:24:18,947 - Whisper model loaded successfully
2025-09-01 12:24:18,948 - Using small Vosk model: models/vosk-model-small-en-us-0.15
2025-09-01 12:24:20,202 - Vosk speech recognition initialized
2025-09-01 12:24:20,342 - Using working microphone device 2: Microsoft Sound Mapper - Output
2025-09-01 12:24:22,107 - JARVIS Assistant started
2025-09-01 12:24:22,108 - Starting JARVIS components...
2025-09-01 12:24:22,116 - Activity monitoring started
2025-09-01 12:24:22,149 - Started in text-only mode - audio input disabled
2025-09-01 12:24:23,138 - System tray started
2025-09-01 12:24:23,138 - Speaking: JARVIS assistant is now active and ready for commands
2025-09-01 12:24:23,138 - JARVIS Assistant fully started
2025-09-01 12:24:23,500 - System Event: SYSTEM_STATUS - System Status - CPU: 70.2%, Memory: 17.5%, Disk: 93.5%, Network: 5.6MB sent, 63.63MB received
2025-09-02 16:10:02,191 - System Event: SYSTEM_STATUS - System Status - CPU: 11.1%, Memory: 33.2%, Disk: 93.0%, Network: 7377.84MB sent, 6898.88MB received
2025-09-02 16:10:33,207 - System Event: SYSTEM_STATUS - System Status - CPU: 1.4%, Memory: 33.1%, Disk: 93.0%, Network: 7378.04MB sent, 6899.8MB received
2025-09-02 16:11:04,221 - System Event: SYSTEM_STATUS - System Status - CPU: 14.1%, Memory: 33.1%, Disk: 93.0%, Network: 7378.49MB sent, 6900.96MB received
2025-09-02 16:11:35,237 - System Event: SYSTEM_STATUS - System Status - CPU: 6.3%, Memory: 33.0%, Disk: 93.0%, Network: 7378.75MB sent, 6903.59MB received
2025-09-02 16:12:06,251 - System Event: SYSTEM_STATUS - System Status - CPU: 0.4%, Memory: 32.9%, Disk: 93.0%, Network: 7378.87MB sent, 6903.69MB received
2025-09-02 16:12:37,266 - System Event: SYSTEM_STATUS - System Status - CPU: 1.4%, Memory: 32.8%, Disk: 93.0%, Network: 7378.89MB sent, 6903.72MB received
2025-09-02 16:13:08,281 - System Event: SYSTEM_STATUS - System Status - CPU: 0.8%, Memory: 32.7%, Disk: 93.0%, Network: 7378.99MB sent, 6903.79MB received
2025-09-02 16:13:39,296 - System Event: SYSTEM_STATUS - System Status - CPU: 1.4%, Memory: 32.7%, Disk: 93.0%, Network: 7379.02MB sent, 6903.82MB received
2025-09-02 16:14:10,310 - System Event: SYSTEM_STATUS - System Status - CPU: 1.0%, Memory: 32.6%, Disk: 93.0%, Network: 7379.11MB sent, 6903.89MB received
2025-09-02 16:14:40,314 - System Event: PROCESS_STARTED - Discord.exe
2025-09-02 16:14:40,315 - System Event: PROCESS_STARTED - Discord.exe
2025-09-02 16:14:40,315 - System Event: PROCESS_STARTED - Discord.exe
2025-09-02 16:14:40,316 - System Event: PROCESS_STARTED - Discord.exe
2025-09-02 16:14:40,316 - System Event: PROCESS_STARTED - Discord.exe
2025-09-02 16:14:41,328 - System Event: SYSTEM_STATUS - System Status - CPU: 26.1%, Memory: 33.7%, Disk: 93.0%, Network: 7379.16MB sent, 6903.98MB received
2025-09-02 16:15:12,349 - System Event: SYSTEM_STATUS - System Status - CPU: 14.2%, Memory: 35.0%, Disk: 93.0%, Network: 7379.8MB sent, 6907.78MB received
2025-09-02 16:15:43,365 - System Event: SYSTEM_STATUS - System Status - CPU: 9.9%, Memory: 35.0%, Disk: 93.1%, Network: 7379.91MB sent, 6907.92MB received
2025-09-02 16:16:14,383 - System Event: SYSTEM_STATUS - System Status - CPU: 16.7%, Memory: 35.1%, Disk: 93.1%, Network: 7391.1MB sent, 6911.86MB received
2025-09-02 16:16:45,399 - System Event: SYSTEM_STATUS - System Status - CPU: 11.7%, Memory: 35.0%, Disk: 93.1%, Network: 7411.3MB sent, 6932.23MB received
2025-09-02 16:17:16,420 - System Event: SYSTEM_STATUS - System Status - CPU: 7.0%, Memory: 35.0%, Disk: 93.1%, Network: 7431.79MB sent, 6953.43MB received
2025-09-02 16:17:47,435 - System Event: SYSTEM_STATUS - System Status - CPU: 13.9%, Memory: 35.0%, Disk: 93.1%, Network: 7452.55MB sent, 6975.32MB received
2025-09-02 16:18:18,450 - System Event: SYSTEM_STATUS - System Status - CPU: 11.0%, Memory: 34.8%, Disk: 93.1%, Network: 7472.51MB sent, 6996.51MB received
2025-09-02 16:18:49,465 - System Event: SYSTEM_STATUS - System Status - CPU: 11.2%, Memory: 34.9%, Disk: 93.1%, Network: 7492.51MB sent, 7017.75MB received
2025-09-02 16:19:20,480 - System Event: SYSTEM_STATUS - System Status - CPU: 8.8%, Memory: 34.7%, Disk: 93.1%, Network: 7512.55MB sent, 7038.91MB received
2025-09-02 16:19:51,495 - System Event: SYSTEM_STATUS - System Status - CPU: 13.0%, Memory: 34.7%, Disk: 93.1%, Network: 7532.71MB sent, 7060.27MB received
2025-09-02 16:20:22,526 - System Event: SYSTEM_STATUS - System Status - CPU: 13.2%, Memory: 34.8%, Disk: 93.1%, Network: 7552.88MB sent, 7081.49MB received
2025-09-02 16:20:53,547 - System Event: SYSTEM_STATUS - System Status - CPU: 17.9%, Memory: 35.1%, Disk: 93.1%, Network: 7573.16MB sent, 7101.49MB received
2025-09-02 16:21:24,564 - System Event: SYSTEM_STATUS - System Status - CPU: 7.8%, Memory: 34.8%, Disk: 93.1%, Network: 7593.24MB sent, 7122.77MB received
2025-09-02 16:21:55,582 - System Event: SYSTEM_STATUS - System Status - CPU: 9.7%, Memory: 34.9%, Disk: 93.1%, Network: 7613.57MB sent, 7143.78MB received
2025-09-02 16:22:26,597 - System Event: SYSTEM_STATUS - System Status - CPU: 9.1%, Memory: 34.8%, Disk: 93.1%, Network: 7633.77MB sent, 7165.01MB received
2025-09-02 16:22:57,614 - System Event: SYSTEM_STATUS - System Status - CPU: 7.8%, Memory: 34.9%, Disk: 93.1%, Network: 7654.61MB sent, 7186.55MB received
2025-09-02 16:23:28,629 - System Event: SYSTEM_STATUS - System Status - CPU: 9.3%, Memory: 34.8%, Disk: 93.1%, Network: 7675.69MB sent, 7207.78MB received
2025-09-02 16:23:59,646 - System Event: SYSTEM_STATUS - System Status - CPU: 12.2%, Memory: 34.8%, Disk: 93.1%, Network: 7696.19MB sent, 7227.63MB received
2025-09-02 16:24:30,663 - System Event: SYSTEM_STATUS - System Status - CPU: 11.1%, Memory: 34.8%, Disk: 93.1%, Network: 7716.61MB sent, 7248.82MB received
2025-09-02 16:25:01,678 - System Event: SYSTEM_STATUS - System Status - CPU: 11.3%, Memory: 34.8%, Disk: 93.1%, Network: 7736.68MB sent, 7270.01MB received
2025-09-02 16:25:32,693 - System Event: SYSTEM_STATUS - System Status - CPU: 12.1%, Memory: 34.8%, Disk: 93.1%, Network: 7757.14MB sent, 7291.26MB received
2025-09-02 16:26:03,711 - System Event: SYSTEM_STATUS - System Status - CPU: 9.6%, Memory: 34.8%, Disk: 93.1%, Network: 7777.12MB sent, 7312.4MB received
2025-09-02 16:26:34,727 - System Event: SYSTEM_STATUS - System Status - CPU: 11.7%, Memory: 34.8%, Disk: 93.1%, Network: 7797.23MB sent, 7333.62MB received
2025-09-02 16:27:05,744 - System Event: SYSTEM_STATUS - System Status - CPU: 10.3%, Memory: 34.8%, Disk: 93.1%, Network: 7817.98MB sent, 7354.71MB received
2025-09-02 16:27:36,760 - System Event: SYSTEM_STATUS - System Status - CPU: 14.0%, Memory: 34.8%, Disk: 93.1%, Network: 7838.0MB sent, 7375.93MB received
2025-09-02 16:28:07,777 - System Event: SYSTEM_STATUS - System Status - CPU: 9.2%, Memory: 34.8%, Disk: 93.1%, Network: 7858.13MB sent, 7397.44MB received
2025-09-02 16:28:38,794 - System Event: SYSTEM_STATUS - System Status - CPU: 10.5%, Memory: 34.9%, Disk: 93.1%, Network: 7878.15MB sent, 7418.7MB received
2025-09-02 16:29:09,809 - System Event: SYSTEM_STATUS - System Status - CPU: 14.0%, Memory: 34.8%, Disk: 93.1%, Network: 7898.28MB sent, 7440.09MB received
2025-09-02 16:29:40,827 - System Event: SYSTEM_STATUS - System Status - CPU: 8.8%, Memory: 34.9%, Disk: 93.1%, Network: 7918.27MB sent, 7461.26MB received
2025-09-02 16:30:11,844 - System Event: SYSTEM_STATUS - System Status - CPU: 8.8%, Memory: 34.8%, Disk: 93.1%, Network: 7938.44MB sent, 7482.85MB received
2025-09-02 16:30:42,862 - System Event: SYSTEM_STATUS - System Status - CPU: 12.3%, Memory: 34.8%, Disk: 93.1%, Network: 7958.44MB sent, 7504.02MB received
2025-09-02 16:31:13,878 - System Event: SYSTEM_STATUS - System Status - CPU: 8.7%, Memory: 34.9%, Disk: 93.1%, Network: 7978.07MB sent, 7523.25MB received
2025-09-02 16:31:44,894 - System Event: SYSTEM_STATUS - System Status - CPU: 8.9%, Memory: 34.9%, Disk: 93.1%, Network: 7998.15MB sent, 7544.26MB received
2025-09-02 16:32:15,913 - System Event: SYSTEM_STATUS - System Status - CPU: 9.7%, Memory: 34.8%, Disk: 93.1%, Network: 8018.33MB sent, 7565.03MB received
2025-09-02 16:32:46,930 - System Event: SYSTEM_STATUS - System Status - CPU: 9.6%, Memory: 34.8%, Disk: 93.1%, Network: 8038.65MB sent, 7586.18MB received
2025-09-02 16:33:17,946 - System Event: SYSTEM_STATUS - System Status - CPU: 16.7%, Memory: 34.8%, Disk: 93.1%, Network: 8058.67MB sent, 7607.32MB received
2025-09-02 16:33:49,005 - System Event: SYSTEM_STATUS - System Status - CPU: 10.1%, Memory: 34.8%, Disk: 93.1%, Network: 8078.77MB sent, 7628.25MB received
2025-09-02 16:34:20,023 - System Event: SYSTEM_STATUS - System Status - CPU: 10.1%, Memory: 34.8%, Disk: 93.1%, Network: 8098.84MB sent, 7649.38MB received
2025-09-02 16:34:51,040 - System Event: SYSTEM_STATUS - System Status - CPU: 7.8%, Memory: 34.8%, Disk: 93.1%, Network: 8118.88MB sent, 7670.57MB received
2025-09-02 16:35:22,054 - System Event: SYSTEM_STATUS - System Status - CPU: 11.9%, Memory: 34.8%, Disk: 93.1%, Network: 8138.74MB sent, 7691.9MB received
2025-09-02 16:35:53,077 - System Event: SYSTEM_STATUS - System Status - CPU: 12.3%, Memory: 34.8%, Disk: 93.1%, Network: 8158.84MB sent, 7713.13MB received
2025-09-02 16:36:24,092 - System Event: SYSTEM_STATUS - System Status - CPU: 13.0%, Memory: 35.1%, Disk: 93.1%, Network: 8178.79MB sent, 7733.37MB received
2025-09-02 16:36:55,113 - System Event: SYSTEM_STATUS - System Status - CPU: 9.4%, Memory: 34.8%, Disk: 93.1%, Network: 8198.8MB sent, 7754.58MB received
2025-09-02 16:37:26,129 - System Event: SYSTEM_STATUS - System Status - CPU: 11.3%, Memory: 34.8%, Disk: 93.1%, Network: 8218.84MB sent, 7775.82MB received
2025-09-02 16:37:57,149 - System Event: SYSTEM_STATUS - System Status - CPU: 11.2%, Memory: 34.8%, Disk: 93.1%, Network: 8238.73MB sent, 7797.01MB received
2025-09-02 16:38:28,165 - System Event: SYSTEM_STATUS - System Status - CPU: 13.9%, Memory: 34.7%, Disk: 93.1%, Network: 8258.77MB sent, 7818.43MB received
2025-09-02 16:38:59,183 - System Event: SYSTEM_STATUS - System Status - CPU: 33.7%, Memory: 35.0%, Disk: 93.1%, Network: 8278.89MB sent, 7839.45MB received
2025-09-02 16:39:30,215 - System Event: SYSTEM_STATUS - System Status - CPU: 16.2%, Memory: 34.9%, Disk: 93.1%, Network: 8298.51MB sent, 7860.74MB received
2025-09-02 16:40:01,230 - System Event: SYSTEM_STATUS - System Status - CPU: 12.2%, Memory: 34.9%, Disk: 93.1%, Network: 8318.57MB sent, 7881.24MB received
2025-09-02 16:40:32,247 - System Event: SYSTEM_STATUS - System Status - CPU: 8.6%, Memory: 34.8%, Disk: 93.1%, Network: 8334.77MB sent, 7903.45MB received
2025-09-02 16:41:03,261 - System Event: SYSTEM_STATUS - System Status - CPU: 10.5%, Memory: 34.8%, Disk: 93.1%, Network: 8355.19MB sent, 7924.02MB received
2025-09-02 16:41:34,277 - System Event: SYSTEM_STATUS - System Status - CPU: 14.8%, Memory: 34.8%, Disk: 93.1%, Network: 8375.39MB sent, 7945.79MB received
2025-09-02 16:42:05,292 - System Event: SYSTEM_STATUS - System Status - CPU: 10.7%, Memory: 34.8%, Disk: 93.1%, Network: 8395.75MB sent, 7966.81MB received
2025-09-02 16:42:36,310 - System Event: SYSTEM_STATUS - System Status - CPU: 10.3%, Memory: 34.8%, Disk: 93.1%, Network: 8416.8MB sent, 7988.0MB received
2025-09-02 16:43:07,328 - System Event: SYSTEM_STATUS - System Status - CPU: 9.9%, Memory: 34.8%, Disk: 93.1%, Network: 8437.84MB sent, 8009.48MB received
2025-09-02 16:43:38,345 - System Event: SYSTEM_STATUS - System Status - CPU: 9.3%, Memory: 34.9%, Disk: 93.1%, Network: 8459.11MB sent, 8030.77MB received
2025-09-02 16:44:09,359 - System Event: SYSTEM_STATUS - System Status - CPU: 13.4%, Memory: 34.8%, Disk: 93.1%, Network: 8480.31MB sent, 8051.99MB received
2025-09-02 16:44:40,373 - System Event: SYSTEM_STATUS - System Status - CPU: 9.8%, Memory: 34.8%, Disk: 93.1%, Network: 8501.38MB sent, 8073.27MB received
2025-09-02 16:45:11,391 - System Event: SYSTEM_STATUS - System Status - CPU: 8.7%, Memory: 35.0%, Disk: 93.1%, Network: 8517.26MB sent, 8093.36MB received
2025-09-02 16:45:42,408 - System Event: SYSTEM_STATUS - System Status - CPU: 11.3%, Memory: 34.9%, Disk: 93.1%, Network: 8519.02MB sent, 8112.85MB received
2025-09-02 16:46:13,424 - System Event: SYSTEM_STATUS - System Status - CPU: 12.5%, Memory: 34.9%, Disk: 93.1%, Network: 8520.76MB sent, 8133.21MB received
2025-09-02 16:46:44,440 - System Event: SYSTEM_STATUS - System Status - CPU: 10.1%, Memory: 34.8%, Disk: 93.1%, Network: 8522.56MB sent, 8154.43MB received
2025-09-02 16:47:15,462 - System Event: SYSTEM_STATUS - System Status - CPU: 9.3%, Memory: 34.8%, Disk: 93.1%, Network: 8526.23MB sent, 8175.61MB received
2025-09-02 16:47:46,476 - System Event: SYSTEM_STATUS - System Status - CPU: 10.3%, Memory: 35.0%, Disk: 93.1%, Network: 8528.74MB sent, 8196.5MB received
2025-09-02 16:48:17,492 - System Event: SYSTEM_STATUS - System Status - CPU: 8.9%, Memory: 34.9%, Disk: 93.1%, Network: 8531.15MB sent, 8217.07MB received
2025-09-02 16:48:48,509 - System Event: SYSTEM_STATUS - System Status - CPU: 8.2%, Memory: 34.8%, Disk: 93.1%, Network: 8533.96MB sent, 8237.9MB received
2025-09-02 16:49:19,526 - System Event: SYSTEM_STATUS - System Status - CPU: 11.8%, Memory: 34.9%, Disk: 93.1%, Network: 8536.9MB sent, 8257.26MB received
2025-09-02 16:49:50,544 - System Event: SYSTEM_STATUS - System Status - CPU: 9.7%, Memory: 34.9%, Disk: 93.1%, Network: 8545.76MB sent, 8278.17MB received
2025-09-02 16:50:21,584 - System Event: SYSTEM_STATUS - System Status - CPU: 8.0%, Memory: 34.9%, Disk: 93.1%, Network: 8566.59MB sent, 8299.83MB received
2025-09-02 16:50:52,608 - System Event: SYSTEM_STATUS - System Status - CPU: 12.4%, Memory: 34.9%, Disk: 93.1%, Network: 8587.68MB sent, 8321.1MB received
2025-09-02 16:51:23,625 - System Event: SYSTEM_STATUS - System Status - CPU: 12.1%, Memory: 34.9%, Disk: 93.1%, Network: 8605.41MB sent, 8342.61MB received
2025-09-02 16:51:54,639 - System Event: SYSTEM_STATUS - System Status - CPU: 12.6%, Memory: 35.0%, Disk: 93.1%, Network: 8620.22MB sent, 8363.93MB received
2025-09-02 16:52:25,654 - System Event: SYSTEM_STATUS - System Status - CPU: 7.8%, Memory: 35.0%, Disk: 93.1%, Network: 8622.54MB sent, 8382.41MB received
2025-09-02 16:52:56,670 - System Event: SYSTEM_STATUS - System Status - CPU: 10.7%, Memory: 34.9%, Disk: 93.1%, Network: 8624.32MB sent, 8399.52MB received
2025-09-02 16:53:27,688 - System Event: SYSTEM_STATUS - System Status - CPU: 12.3%, Memory: 34.9%, Disk: 93.1%, Network: 8625.96MB sent, 8420.69MB received
2025-09-02 16:53:58,706 - System Event: SYSTEM_STATUS - System Status - CPU: 10.0%, Memory: 34.9%, Disk: 93.1%, Network: 8627.62MB sent, 8440.59MB received
2025-09-02 16:54:29,723 - System Event: SYSTEM_STATUS - System Status - CPU: 10.3%, Memory: 34.9%, Disk: 93.1%, Network: 8629.27MB sent, 8458.33MB received
2025-09-02 16:55:00,740 - System Event: SYSTEM_STATUS - System Status - CPU: 13.6%, Memory: 34.9%, Disk: 93.1%, Network: 8637.68MB sent, 8478.21MB received
2025-09-02 16:55:31,759 - System Event: SYSTEM_STATUS - System Status - CPU: 7.8%, Memory: 34.9%, Disk: 93.1%, Network: 8657.7MB sent, 8498.27MB received
2025-09-02 16:56:02,775 - System Event: SYSTEM_STATUS - System Status - CPU: 9.5%, Memory: 35.0%, Disk: 93.1%, Network: 8677.74MB sent, 8519.53MB received
2025-09-02 16:56:33,790 - System Event: SYSTEM_STATUS - System Status - CPU: 7.2%, Memory: 34.9%, Disk: 93.1%, Network: 8698.19MB sent, 8540.56MB received
2025-09-02 16:57:04,809 - System Event: SYSTEM_STATUS - System Status - CPU: 9.3%, Memory: 34.9%, Disk: 93.1%, Network: 8719.33MB sent, 8561.75MB received
2025-09-02 16:57:35,829 - System Event: SYSTEM_STATUS - System Status - CPU: 9.3%, Memory: 34.9%, Disk: 93.1%, Network: 8740.6MB sent, 8583.5MB received
2025-09-02 16:58:06,849 - System Event: SYSTEM_STATUS - System Status - CPU: 12.8%, Memory: 34.9%, Disk: 93.1%, Network: 8761.8MB sent, 8604.82MB received
2025-09-02 16:58:37,867 - System Event: SYSTEM_STATUS - System Status - CPU: 11.8%, Memory: 34.9%, Disk: 93.1%, Network: 8782.83MB sent, 8626.1MB received
2025-09-02 16:59:08,882 - System Event: SYSTEM_STATUS - System Status - CPU: 17.1%, Memory: 35.0%, Disk: 93.1%, Network: 8803.84MB sent, 8647.21MB received
2025-09-02 16:59:39,903 - System Event: SYSTEM_STATUS - System Status - CPU: 8.7%, Memory: 34.9%, Disk: 93.1%, Network: 8824.77MB sent, 8666.63MB received
2025-09-02 17:00:10,925 - System Event: SYSTEM_STATUS - System Status - CPU: 11.6%, Memory: 34.9%, Disk: 93.1%, Network: 8845.57MB sent, 8687.86MB received
2025-09-02 17:00:41,945 - System Event: SYSTEM_STATUS - System Status - CPU: 8.9%, Memory: 35.0%, Disk: 93.1%, Network: 8866.79MB sent, 8708.39MB received
2025-09-02 17:01:12,961 - System Event: SYSTEM_STATUS - System Status - CPU: 9.1%, Memory: 34.9%, Disk: 93.1%, Network: 8887.71MB sent, 8729.62MB received
2025-09-02 17:01:43,978 - System Event: SYSTEM_STATUS - System Status - CPU: 14.0%, Memory: 35.0%, Disk: 93.1%, Network: 8908.77MB sent, 8751.09MB received
2025-09-02 17:02:14,996 - System Event: SYSTEM_STATUS - System Status - CPU: 7.3%, Memory: 34.9%, Disk: 93.1%, Network: 8929.41MB sent, 8772.34MB received
2025-09-02 17:02:46,031 - System Event: SYSTEM_STATUS - System Status - CPU: 24.3%, Memory: 35.1%, Disk: 93.1%, Network: 8950.25MB sent, 8794.23MB received
2025-09-02 17:03:16,162 - System Event: PROCESS_CLOSED - Discord.exe
2025-09-02 17:03:17,239 - System Event: SYSTEM_STATUS - System Status - CPU: 96.5%, Memory: 33.0%, Disk: 93.0%, Network: 8966.82MB sent, 8811.75MB received
2025-09-02 22:16:12,369 - System Event: SYSTEM_STATUS - System Status - CPU: 3.9%, Memory: 34.1%, Disk: 93.0%, Network: 8968.46MB sent, 8815.46MB received
2025-09-02 22:16:43,385 - System Event: SYSTEM_STATUS - System Status - CPU: 13.7%, Memory: 34.0%, Disk: 93.1%, Network: 8974.13MB sent, 8918.1MB received
2025-09-02 22:17:14,405 - System Event: SYSTEM_STATUS - System Status - CPU: 1.0%, Memory: 33.9%, Disk: 93.1%, Network: 8975.27MB sent, 8936.44MB received
2025-09-02 22:17:44,409 - System Event: PROCESS_STARTED - Discord.exe
2025-09-02 22:17:44,410 - System Event: PROCESS_STARTED - Discord.exe
2025-09-02 22:17:44,410 - System Event: PROCESS_STARTED - Discord.exe
2025-09-02 22:17:44,410 - System Event: PROCESS_STARTED - Discord.exe
2025-09-02 22:17:44,411 - System Event: PROCESS_STARTED - Discord.exe
2025-09-02 22:17:44,411 - System Event: PROCESS_STARTED - Discord.exe
2025-09-02 22:17:45,430 - System Event: SYSTEM_STATUS - System Status - CPU: 8.9%, Memory: 35.7%, Disk: 93.1%, Network: 8976.03MB sent, 8951.8MB received
2025-09-02 22:18:16,445 - System Event: SYSTEM_STATUS - System Status - CPU: 5.6%, Memory: 35.9%, Disk: 93.1%, Network: 8976.25MB sent, 8952.35MB received
2025-09-02 22:18:47,480 - System Event: SYSTEM_STATUS - System Status - CPU: 20.4%, Memory: 36.3%, Disk: 93.1%, Network: 8995.31MB sent, 8962.99MB received
2025-09-02 22:19:18,502 - System Event: SYSTEM_STATUS - System Status - CPU: 10.7%, Memory: 36.1%, Disk: 93.0%, Network: 9015.7MB sent, 8984.38MB received
2025-09-02 22:19:49,520 - System Event: SYSTEM_STATUS - System Status - CPU: 9.9%, Memory: 36.0%, Disk: 93.0%, Network: 9035.88MB sent, 9005.43MB received
2025-09-02 22:20:20,537 - System Event: SYSTEM_STATUS - System Status - CPU: 9.1%, Memory: 36.0%, Disk: 93.0%, Network: 9056.91MB sent, 9026.52MB received
2025-09-02 22:20:51,563 - System Event: SYSTEM_STATUS - System Status - CPU: 14.3%, Memory: 35.9%, Disk: 93.0%, Network: 9077.63MB sent, 9047.31MB received
2025-09-02 22:21:22,581 - System Event: SYSTEM_STATUS - System Status - CPU: 9.1%, Memory: 35.8%, Disk: 93.0%, Network: 9097.64MB sent, 9068.53MB received
2025-09-02 22:21:53,601 - System Event: SYSTEM_STATUS - System Status - CPU: 8.3%, Memory: 35.7%, Disk: 93.0%, Network: 9117.54MB sent, 9089.48MB received
2025-09-02 22:22:24,616 - System Event: SYSTEM_STATUS - System Status - CPU: 10.6%, Memory: 35.5%, Disk: 93.0%, Network: 9138.16MB sent, 9110.59MB received
2025-09-02 22:22:55,644 - System Event: SYSTEM_STATUS - System Status - CPU: 12.2%, Memory: 35.6%, Disk: 93.0%, Network: 9155.11MB sent, 9132.08MB received
2025-09-02 22:23:26,661 - System Event: SYSTEM_STATUS - System Status - CPU: 9.9%, Memory: 35.5%, Disk: 93.0%, Network: 9175.91MB sent, 9153.13MB received
2025-09-02 22:23:57,678 - System Event: SYSTEM_STATUS - System Status - CPU: 11.1%, Memory: 35.4%, Disk: 93.0%, Network: 9197.11MB sent, 9173.38MB received
2025-09-02 22:24:28,694 - System Event: SYSTEM_STATUS - System Status - CPU: 9.9%, Memory: 35.4%, Disk: 93.0%, Network: 9217.62MB sent, 9193.16MB received
2025-09-02 22:24:59,712 - System Event: SYSTEM_STATUS - System Status - CPU: 11.3%, Memory: 35.5%, Disk: 93.0%, Network: 9237.87MB sent, 9216.56MB received
2025-09-02 22:25:30,727 - System Event: SYSTEM_STATUS - System Status - CPU: 11.5%, Memory: 35.4%, Disk: 93.0%, Network: 9257.9MB sent, 9237.68MB received
2025-09-02 22:26:01,753 - System Event: SYSTEM_STATUS - System Status - CPU: 12.1%, Memory: 35.5%, Disk: 93.0%, Network: 9277.98MB sent, 9257.93MB received
2025-09-02 22:26:32,768 - System Event: SYSTEM_STATUS - System Status - CPU: 9.7%, Memory: 35.5%, Disk: 93.0%, Network: 9297.95MB sent, 9279.09MB received
2025-09-02 22:27:03,784 - System Event: SYSTEM_STATUS - System Status - CPU: 9.9%, Memory: 35.4%, Disk: 93.0%, Network: 9318.03MB sent, 9299.64MB received
2025-09-02 22:27:34,798 - System Event: SYSTEM_STATUS - System Status - CPU: 13.4%, Memory: 35.5%, Disk: 93.0%, Network: 9338.66MB sent, 9320.77MB received
2025-09-02 22:28:05,813 - System Event: SYSTEM_STATUS - System Status - CPU: 8.8%, Memory: 35.5%, Disk: 93.0%, Network: 9359.31MB sent, 9337.98MB received
2025-09-02 22:28:36,828 - System Event: SYSTEM_STATUS - System Status - CPU: 11.2%, Memory: 35.5%, Disk: 93.0%, Network: 9380.12MB sent, 9359.08MB received
2025-09-02 22:29:07,846 - System Event: SYSTEM_STATUS - System Status - CPU: 7.6%, Memory: 35.4%, Disk: 93.0%, Network: 9401.41MB sent, 9380.21MB received
2025-09-02 22:29:38,874 - System Event: SYSTEM_STATUS - System Status - CPU: 14.8%, Memory: 35.4%, Disk: 93.0%, Network: 9422.52MB sent, 9401.32MB received
2025-09-02 22:30:09,890 - System Event: SYSTEM_STATUS - System Status - CPU: 9.0%, Memory: 35.4%, Disk: 93.0%, Network: 9443.69MB sent, 9427.42MB received
2025-09-02 22:30:40,906 - System Event: SYSTEM_STATUS - System Status - CPU: 13.8%, Memory: 35.5%, Disk: 93.0%, Network: 9464.45MB sent, 9440.28MB received
2025-09-02 22:31:11,921 - System Event: SYSTEM_STATUS - System Status - CPU: 8.4%, Memory: 35.4%, Disk: 93.0%, Network: 9485.57MB sent, 9461.47MB received
2025-09-02 22:31:42,939 - System Event: SYSTEM_STATUS - System Status - CPU: 16.0%, Memory: 35.5%, Disk: 93.0%, Network: 9506.46MB sent, 9482.62MB received
2025-09-02 22:32:13,954 - System Event: SYSTEM_STATUS - System Status - CPU: 8.4%, Memory: 35.5%, Disk: 93.0%, Network: 9527.5MB sent, 9501.17MB received
2025-09-02 22:32:44,969 - System Event: SYSTEM_STATUS - System Status - CPU: 12.6%, Memory: 35.4%, Disk: 93.0%, Network: 9548.69MB sent, 9522.04MB received
2025-09-02 22:33:15,986 - System Event: SYSTEM_STATUS - System Status - CPU: 9.7%, Memory: 35.4%, Disk: 93.0%, Network: 9569.14MB sent, 9542.74MB received
2025-09-02 22:33:47,002 - System Event: SYSTEM_STATUS - System Status - CPU: 10.6%, Memory: 35.4%, Disk: 93.0%, Network: 9589.07MB sent, 9563.86MB received
2025-09-02 22:34:18,017 - System Event: SYSTEM_STATUS - System Status - CPU: 10.4%, Memory: 35.3%, Disk: 93.0%, Network: 9608.99MB sent, 9585.19MB received
2025-09-02 22:34:49,034 - System Event: SYSTEM_STATUS - System Status - CPU: 10.5%, Memory: 35.4%, Disk: 93.0%, Network: 9629.3MB sent, 9606.31MB received
2025-09-02 22:35:20,064 - System Event: SYSTEM_STATUS - System Status - CPU: 10.3%, Memory: 35.3%, Disk: 93.0%, Network: 9650.48MB sent, 9627.57MB received
2025-09-02 22:35:51,081 - System Event: SYSTEM_STATUS - System Status - CPU: 9.0%, Memory: 35.4%, Disk: 93.0%, Network: 9671.61MB sent, 9648.69MB received
2025-09-02 22:36:22,096 - System Event: SYSTEM_STATUS - System Status - CPU: 9.4%, Memory: 35.3%, Disk: 93.0%, Network: 9692.57MB sent, 9668.18MB received
2025-09-02 22:36:53,110 - System Event: SYSTEM_STATUS - System Status - CPU: 9.2%, Memory: 35.3%, Disk: 93.0%, Network: 9713.41MB sent, 9689.27MB received
2025-09-02 22:37:24,127 - System Event: SYSTEM_STATUS - System Status - CPU: 9.9%, Memory: 35.3%, Disk: 93.0%, Network: 9734.66MB sent, 9710.83MB received
2025-09-02 22:37:55,144 - System Event: SYSTEM_STATUS - System Status - CPU: 10.3%, Memory: 35.4%, Disk: 93.0%, Network: 9755.11MB sent, 9731.96MB received
2025-09-02 22:38:26,160 - System Event: SYSTEM_STATUS - System Status - CPU: 6.8%, Memory: 35.3%, Disk: 93.0%, Network: 9772.53MB sent, 9752.26MB received
